193450015,36.958267,-82.72737,35.780598,-84.004074,37.918762,-81.52431,324.3371722025129,49.90746452698483,5390.965148038347,23.526175636463087,26.19836956521739
193450030,36.250256,-84.52607,34.73834,-86.66967,37.769978,-82.66482,492.44217510912915,82.91058090700913,9287.37396196558,22.996440829007206,25.568094873756696
193450645,40.078625,-77.18115,39.16443,-77.97992,41.020996,-76.240814,253.96145678706202,35.098970774515195,3383.9414559376737,27.28617838375824,28.825865580448067
193451315,41.34656,-73.54823,40.445774,-74.77797,42.43051,-72.02194,318.53498164969983,34.93696511762417,4081.1274034439593,21.919520257894323,23.990265486725665
193451430,41.317005,-72.8526,40.570316,-73.71018,42.38576,-71.54634,270.6215676965042,38.94506835662484,4732.329073158096,21.968890781292238,24.046153846153846
193451515,42.409424,-70.62486,41.27946,-71.48774,43.37585,-69.91575,266.5194298260662,52.27082824528731,4793.349880279849,22.796606092727842,24.426686217008797
193460845,46.257893,-92.55732,46.63139,-94.27931,46.042866,-90.72132,280.8516044373576,75.73743098647292,3738.5668181667356,15.0,16.39123102866779
193461100,46.071064,-92.5718,45.611534,-95.440414,46.48381,-90.44072,397.78353515474225,124.13933221198562,11856.230367803728,16.148388316509397,18.02917442582247
193461115,46.014786,-92.49903,45.52941,-95.32837,46.373173,-90.375374,394.17144061542757,93.13005368484322,11616.283456066658,16.06713427343473,18.566870332654446
193461130,45.944565,-92.77412,45.209995,-95.45318,46.43055,-90.446655,410.9359519025022,96.10423064657283,9530.81028659309,16.500076763852707,19.346094946401227
193461200,44.13157,-91.74286,43.64587,-93.04923,44.64426,-90.18612,253.97688392694886,50.74427452289315,3459.9790821431966,19.684368544686848,23.07486136783734
193461230,44.280262,-91.46691,43.96115,-92.841286,44.717976,-89.60986,270.3936612241817,68.17399678870424,8475.183988390987,18.455965343890085,22.758960573476703
193461230,45.69546,-93.329414,45.042076,-95.04116,46.58361,-90.81912,369.32976937192535,91.87146027727623,7639.966441120045,18.455965343890085,21.296634615384615
193461245,45.71599,-93.13626,44.96025,-94.96847,46.600414,-90.62253,383.125635073159,80.09591255240501,7201.9433572611,18.115573911913398,21.92518440463646
193461300,45.691776,-93.21461,44.851578,-94.89703,46.619785,-91.01014,360.0161089839093,89.24777630678267,6611.426144959771,18.678624158636744,22.254474272930647
193461315,45.690525,-93.17634,44.794056,-94.710335,46.625378,-91.126465,344.7667725020193,76.20008198068216,6210.279399792309,19.24180234383647,22.455029585798815
193461330,45.53744,-93.41615,44.73712,-94.56171,46.6575,-91.24017,334.82516205029077,82.07764188846464,5742.702971186705,19.60990807723541,22.737623762376238
193461345,45.56057,-93.29988,44.81578,-94.48254,46.65568,-91.20137,326.6074415926803,82.2856843620376,5056.410705834552,20.36189651671695,23.32546494992847
193461545,45.779266,-87.08887,45.683903,-88.33704,45.876087,-85.09855,252.03251519918865,51.35214233533284,2205.316808986009,20.208325338801732,22.09
193462015,46.277283,-86.26737,46.41944,-87.724144,46.04408,-84.326744,264.613183055912,86.22360291048182,8922.597274074229,23.037026750170746,26.207000864304234
193462030,46.2907,-86.10914,46.440315,-87.64295,46.08165,-84.163155,270.45135893064844,77.30958622265416,7452.891345832084,23.774768101956024,26.310613943808534
193471830,45.6198,-92.68304,44.345776,-93.077034,46.86673,-92.39225,285.33097285232844,81.22695487084121,6452.808060466495,20.0381096940451,23.642335766423358
193471900,45.345337,-92.51272,43.821533,-92.70199,46.808964,-92.27979,333.82245276559627,83.5954110555944,7407.095489624583,20.22205905011787,23.729336966394186
193471915,45.498344,-92.309616,44.35914,-92.700356,46.588093,-92.10348,252.17840911981702,75.36965573150783,6499.649390602278,20.2720420444346,23.742162162162163
193482100,40.55554,-104.11217,40.704468,-105.660416,40.437744,-102.64559,256.3515016755963,61.145019688768166,5125.659780153955,18.8879724657561,24.160029498525073
193482115,40.51689,-103.82408,40.710007,-105.161316,40.37567,-102.180244,254.61426772935192,46.54131830114707,3774.499151422059,19.96723580188109,24.71851145038168
193482330,40.25291,-101.853676,40.396847,-103.52935,40.08002,-100.43203,265.24296204146316,63.60797982604608,4450.445395190866,18.78803406616268,23.40707236842105
193490530,39.78813,-96.523254,40.19311,-98.424,39.467495,-94.920006,309.875665300201,43.66674183625859,3111.118258932233,17.331937585386715,20.397703549060545
193490945,38.38735,-96.81758,38.65538,-98.43878,38.095745,-95.14034,294.17117538468904,88.83859042506198,7819.895310922316,23.12539352984419,26.37387791741472
193491100,38.268913,-95.787735,38.57811,-97.36794,38.051136,-94.38775,266.51657007060106,64.75852132640084,5534.602222985669,23.717923124647776,26.2
193491130,38.371277,-95.44112,38.73764,-96.74508,38.008305,-93.84139,265.78949717914855,53.15812543169419,5610.026089167369,23.520027040428786,26.632772020725387
193491145,38.541492,-95.988235,38.843647,-98.51053,38.316936,-93.37834,449.8818067727944,117.95158612659114,13652.479702307317,23.398870545523206,26.261514028586554
193491200,38.625275,-96.22823,38.84475,-98.37199,38.4988,-93.98896,382.41099840493206,114.3482492637737,12123.84384220902,24.246904683651746,26.36631016042781
193491215,38.787132,-96.225365,38.8461,-98.164154,38.625023,-93.706314,387.40086448393896,96.18224679500423,10417.918393425673,23.72411980125422,26.528691392582225
193491230,38.704628,-96.08853,38.954857,-97.99171,38.26894,-93.553055,393.08648664248074,107.07431384804212,11872.772768814586,23.822081031239456,26.78476821192053
193491245,38.899925,-96.8127,38.926624,-98.23426,38.76711,-94.979805,282.3832668157532,90.19397836929319,11467.780723477152,23.660931878237044,25.919184820801124
193491300,38.3865,-93.06426,38.70444,-94.60156,38.104202,-91.57065,272.39486976565314,33.53979946015021,2155.383528288259,23.526347604712583,25.94298245614035
193491300,38.43025,-95.74946,38.22741,-97.608986,38.635635,-94.0514,313.16912996578026,63.63711277599908,4208.375312674274,23.526347604712583,26.78436018957346
193491315,38.72426,-95.56935,38.573578,-98.541245,38.705116,-91.694176,594.7338094132575,165.2345238944577,21020.61655340555,22.669760620169917,25.818391211906448
193491330,38.864742,-95.94676,38.951843,-98.47736,38.759796,-92.937256,480.1222959368862,83.99470954181315,11599.627124457396,23.650829463929895,27.033290239172594
193491345,38.631527,-94.95001,38.470097,-97.299225,38.804073,-92.69179,401.86090689090514,78.5139522621943,7304.813767064376,22.811970065303022,25.78723404255319
193491345,39.00644,-96.60337,38.843647,-98.51053,39.14893,-95.17511,290.21966402635786,72.55467243090607,8504.403279791642,22.811970065303022,26.969896519285044
193491400,38.21649,-94.51806,38.27421,-96.20004,38.196568,-93.04155,275.9873634736773,35.998307524940884,2884.23233120928,23.221527658298445,26.970997679814385
193491400,38.63372,-95.05358,38.54994,-96.95403,38.84784,-92.44602,392.5706704908066,75.53455751769486,7667.292518876887,23.221527658298445,25.5426944971537
193491400,39.006172,-96.56865,38.89817,-98.44196,39.20551,-95.31256,272.36664130660307,72.55405169674353,6470.629299461209,23.221527658298445,27.291267942583733
193491415,38.2891,-94.20553,38.433594,-95.9905,38.204235,-92.5598,300.3631743848363,50.99775080092775,3535.8740953492675,23.697283481883147,26.9493041749503
193491415,38.61021,-95.227066,38.414326,-96.81733,38.88887,-93.51888,291.23522608247737,48.8347795067821,4774.268400552135,23.697283481883147,26.40085592011412
193491415,39.03315,-96.5683,38.86969,-98.61485,39.231174,-95.2421,293.9902856555034,78.51051418130518,5168.95889642532,23.697283481883147,27.628260869565217
193491430,38.719406,-95.292786,39.11587,-98.166664,38.166924,-92.32179,518.383521750227,112.44391693106836,13738.96211778069,23.74332798939236,26.709157127991677
193491445,38.5556,-95.19428,38.443264,-97.57487,38.65527,-93.80845,328.3615048546936,66.06571198361011,7944.880355309506,24.100389260959687,26.688780487804877
193491500,38.608166,-95.12352,38.63183,-97.2297,38.811462,-93.627144,313.15226864678436,90.19522145539,8827.413601433858,23.8250496258043,27.124567474048444
193491530,38.740875,-95.01533,38.550865,-97.78196,38.961308,-93.27174,393.7017273976962,84.84842408742595,11138.819615361328,23.641979758242943,27.704529855868223
193491545,38.81643,-94.77024,38.68466,-96.91845,38.985756,-93.200806,323.7190463579556,72.55602683425357,8703.311938627936,25.41218503483508,28.387817703768626
193491600,38.84419,-94.80383,38.65785,-96.95321,39.061474,-93.05712,340.2914897967221,75.94930636314884,6732.373435553392,25.16254150278018,29.072572038420493
193491615,38.949635,-94.69575,38.791595,-96.74451,39.15988,-92.807144,342.78979304032106,75.94771251587066,7730.394377187671,24.98641720888064,28.07258834765998
193491630,38.924877,-90.28574,38.95083,-91.743744,38.765892,-88.738846,260.9860648433489,41.9973504968815,4647.958582491335,24.64157358382696,27.789176090468498
193491630,38.978226,-94.76406,38.928505,-97.1939,39.0701,-91.97781,450.96455980883707,60.29480920410308,8361.909988719992,24.64157358382696,28.29616087751371
193491645,39.054123,-94.55262,39.090054,-97.088936,39.034958,-91.80656,456.04918731295,51.08381741803728,6469.138880666607,25.079700617064827,28.36054054054054
193491700,39.086086,-94.75993,38.84754,-97.817764,39.293983,-91.57626,540.9907480247783,72.55318082210373,8894.69059160706,24.773607145451294,27.7408
193491700,39.039894,-89.96051,39.254673,-91.335144,38.74241,-88.428955,257.5087632187581,36.122484847363005,3601.979957705979,24.773607145451294,28.400621118012424
193491715,39.166176,-94.722046,38.95579,-97.64478,39.383778,-91.218994,555.869581184504,78.90853588358182,9069.885131006853,24.887788817806353,28.092307692307692
193491730,39.296623,-93.600746,39.344597,-95.55252,39.23611,-90.98764,392.99274759547285,42.101045916494044,4664.157413012913,25.05603165059439,27.926008968609864
193491745,38.728813,-94.49677,38.65491,-96.504105,38.784046,-92.8664,315.899529559274,45.09789176440282,2881.5441600017457,24.41183722483551,26.595541401273884
193491800,38.05964,-90.75002,37.928997,-92.44154,37.989876,-89.24536,280.2816384946741,87.45676937791706,7877.2324211263685,23.947451671584872,27.7196394686907
193491800,38.774403,-94.18324,38.59157,-95.711006,38.91464,-92.75379,258.9284095126358,33.13444637241719,2547.95959353178,23.947451671584872,27.099740932642487
193491800,39.162838,-94.58294,38.76252,-96.46801,39.47579,-93.311066,283.6420168072802,28.457729099944988,1321.1212753887173,23.947451671584872,26.41796875
193491800,39.26934,-95.93794,39.063393,-97.19332,39.694843,-94.280426,260.00832455850866,81.59548648700587,6432.61883676754,23.947451671584872,27.030921820303384
193491815,38.111465,-90.7108,38.546875,-93.01984,37.830914,-88.92047,366.97482185725414,121.33486660272153,8971.141921616354,24.027112840884847,27.95188452285485
193491815,38.800385,-94.1474,38.564068,-95.67718,39.08577,-92.324745,296.13360641937413,34.20376945163988,2634.1446180065404,24.027112840884847,27.933673469387756
193491815,39.294144,-94.43806,38.946983,-96.04906,39.55415,-93.2364,251.41387588262182,31.317238206513476,1064.1232398870409,24.027112840884847,26.536585365853657
193491830,38.212837,-90.15026,38.035255,-92.39981,38.17859,-88.15496,371.7124409969185,84.47566448738498,11006.832714502722,23.669129145271715,27.11148878314072
193491830,38.85232,-94.07564,38.588825,-95.53846,39.2586,-91.96319,318.10528061311794,35.11174187451249,3072.456914613459,23.669129145271715,27.189979123173277
193491900,38.233192,-89.63124,38.50911,-92.74602,37.831158,-86.6535,537.8078656560469,72.24597596317717,12435.286039833454,24.196249464335956,27.849665246500305
193491915,38.334183,-89.93084,38.540188,-92.84758,37.996555,-87.59334,462.6020830972037,78.22674102969455,11448.077521435425,24.051031455034554,28.060257278266757
193491915,38.932205,-91.918976,38.481045,-93.43794,39.185593,-90.573494,260.1733520708854,60.74209997818865,3565.011498172857,24.051031455034554,26.276290630975144
193491915,38.914867,-94.384895,38.486637,-95.92045,39.263474,-92.69565,292.2008337722377,56.91748278460621,3842.365273465949,24.051031455034554,27.056506849315067
193491930,38.396774,-89.6479,38.798355,-92.55351,38.025024,-86.69334,517.6844955958086,114.3492081141005,15360.794480525856,23.79254444754387,27.569143446852426
193491930,38.861034,-92.13277,38.2891,-94.20553,39.311882,-90.42132,347.0586514665156,57.93652444756388,4181.290171410974,23.79254444754387,26.05985401459854
193491930,38.883213,-94.21288,38.479767,-95.47249,39.446316,-92.54336,275.0958785237917,60.36974281807268,4405.213331150725,23.79254444754387,26.284558823529412
193491945,38.490303,-89.4301,38.86877,-92.305725,38.07,-86.30694,529.6451391458413,102.39151436421317,16505.020292580743,23.91323296282585,27.775352112676057
193491945,39.087723,-91.24506,38.87772,-92.51332,39.32336,-89.335434,278.65125675044453,49.47231397932493,3746.5992789227826,23.91323296282585,26.55597014925373
193492000,38.539303,-89.35534,38.928047,-93.89849,38.060165,-85.928665,700.0558104498385,93.18927534526063,12847.528912253834,25.25063947531646,29.282748538011695
193492015,38.60786,-89.17424,38.979828,-93.82642,38.0956,-85.47364,732.8512389338305,93.18898090360432,14047.15029859509,25.06761162715632,29.471041445270988
193492030,38.715336,-89.16174,39.09595,-94.09874,38.16327,-85.081535,789.780987128108,108.16098093616895,19751.07511445538,24.622331490652712,28.82598235765838
193492045,38.783596,-88.98001,39.19655,-93.85009,38.327297,-85.08786,765.5421140213363,90.1942361409311,17932.604195996737,25.346943026222753,29.610805084745763
193492100,38.90529,-88.7914,39.493893,-93.06505,38.553978,-84.665436,732.8143802592359,129.2998668885442,22130.55401249519,25.237538159779447,29.731354091238234
193492115,38.946125,-88.612175,39.477566,-92.646164,38.286232,-83.98409,761.0748684057035,105.37708829737137,22971.422630604033,25.146576090993356,29.990841845720325
193492130,39.03772,-88.39136,39.52123,-92.39804,38.354393,-83.86689,748.8831415738464,93.42683733755408,22813.479216840944,25.01763549399915,30.046474358974358
193492145,39.099327,-88.138916,39.537445,-92.15164,38.58893,-83.542854,750.407612014593,117.14071812110876,25141.084332369213,24.571064445778987,29.4733268671193
193492200,39.15758,-87.85143,39.68777,-91.894485,38.5435,-83.16778,763.2358639611472,105.15855585650682,25976.311280016784,24.307595279051892,28.977328058429702
193492215,39.196987,-87.67105,39.549854,-91.8353,38.576782,-82.7767,789.1962285901121,105.03128460288944,24702.458459207108,24.361282884505187,28.67920634920635
193492230,39.27168,-87.590614,39.74984,-91.5029,38.489044,-82.30581,805.3306280166084,102.16357178929233,26215.71238016307,24.10717638285491,28.324013668841253
193492245,39.333973,-87.68714,39.543137,-91.69564,38.639442,-81.993515,842.9113580471958,108.0283787011276,28338.938969186675,24.4593828626965,28.540859309182814
193492300,39.423832,-87.46394,39.69585,-92.069435,38.828278,-81.56571,908.9058305645198,156.00049916995349,30604.551184517884,24.103383304963867,28.19904976244061
193492315,39.480392,-87.49108,39.738308,-91.82019,38.83917,-81.24671,914.8973427887838,155.99942806011578,34401.46381232887,24.063166397508787,28.229959801371482
193492330,39.552,-87.37536,39.87124,-91.774284,38.950523,-80.868645,941.8907586386405,185.98047639829844,37936.35126245625,23.845202533918425,27.781486941870263
193492345,39.638233,-87.11627,39.907784,-91.41899,39.049473,-80.9866,899.931876560738,146.9955637347626,30977.556694312134,24.271837787657176,28.155364372469634
193500000,39.690865,-86.79097,40.00269,-91.16378,39.102016,-80.585526,911.9038060011542,161.9830581824126,31446.600844626544,24.062480663193107,27.83115763546798
193500015,39.813576,-86.94904,40.01897,-91.479965,39.4642,-81.208725,879.8833518446457,159.200184605235,36244.71360225662,24.35286023245125,27.424787442773056
193500030,39.849583,-87.04973,39.914417,-92.12305,39.261135,-79.80251,1057.428634362015,216.45080382976585,45660.350569210445,24.420610392298663,27.062796416652027
193500045,39.93393,-86.18709,40.838337,-91.65898,38.6641,-79.493675,1066.774936591604,111.60799842398976,32043.658010973628,24.77297280438699,27.60128956623681
193500100,39.461094,-89.775475,39.236652,-91.51123,39.72376,-87.80925,322.28238334908104,33.53471414057605,3851.4016969686395,24.580734046990635,27.80811808118081
193500100,40.007587,-86.10425,40.642635,-90.99879,39.00282,-79.371895,1008.7608526465108,120.10426725427169,28382.6690132438,24.580734046990635,27.640031855588003
193500115,39.65056,-89.36798,39.438828,-91.77416,40.093525,-87.68726,356.7826649127465,97.69084896873045,6179.486980814784,24.468305787007154,26.79870828848224
193500115,39.7711,-84.584946,40.207706,-88.097305,38.568695,-79.5882,753.2938494737612,117.59182886029963,22469.4815393515,24.468305787007154,26.99151679674245
193500115,40.578114,-89.47364,40.456512,-91.58435,40.83246,-87.439415,352.1679882637079,107.62646035757817,9538.611930103649,24.468305787007154,26.423741007194245
193500130,39.377415,-83.98697,39.68308,-86.12141,39.083347,-82.248726,339.4224228766444,63.061591709596264,6508.693567165591,24.430660408057236,26.56850828729282
193500130,40.100376,-86.51537,39.959816,-91.379234,39.68473,-79.69534,997.5793319935739,159.64372672915687,27261.721977969504,24.430660408057236,26.606650446066503
193500145,40.544167,-89.3707,40.54258,-91.15036,40.489902,-87.56017,303.52456759638585,57.04045772270281,5883.049994989094,24.291065990282437,26.400482509047045
193500145,40.140182,-85.51365,40.33637,-89.501366,40.0121,-81.0092,722.1391853049538,111.3075983901505,17535.122142481327,24.291065990282437,26.65032679738562
193500200,39.4543,-84.184105,39.067398,-85.93982,39.88578,-82.53706,305.88260552998094,80.4833645933834,6489.424307302813,24.082641532058506,27.191337719298247
193500200,40.629475,-89.43206,40.66183,-90.85447,40.563618,-87.7995,258.0916634209993,54.04356624823689,4554.295588143504,24.082641532058506,26.263869132290186
193500200,40.18843,-85.18488,40.313763,-87.727486,39.922863,-80.95879,577.0562807111418,102.12768110024749,14214.663431400468,24.082641532058506,26.57271762208068
193500215,39.896896,-84.242165,40.150658,-87.39535,39.12428,-80.93377,564.8194516223929,159.21098986235975,25134.54619061263,24.33964266173175,26.565184964200476
193500230,39.911922,-84.13272,40.61659,-89.64745,39.19864,-81.27002,731.4345268011359,165.61427512609086,39591.69668976055,23.480569787788994,25.57377049180328
193500230,40.717083,-89.529015,40.60007,-91.21632,40.94555,-87.171646,342.7239396492898,61.1356439950271,6392.7339929904265,23.480569787788994,25.133701657458563
193500245,39.511505,-84.70309,39.756897,-86.92222,39.278347,-82.48921,383.9230720735639,77.98414421602948,12235.063536044592,23.617553035215444,27.58849840255591
193500245,40.159046,-83.90709,40.644875,-87.466545,39.49095,-80.811775,580.4881406637115,99.36397953209011,21962.03824802151,23.617553035215444,25.84074210139603
193500300,39.557556,-84.3767,39.92566,-86.684364,39.131744,-81.9914,412.0072969622657,99.38730778210596,13172.087181238856,23.326062491056394,26.89511911679256
193500300,40.354717,-84.44104,40.549698,-87.301765,40.034973,-80.394875,588.4405355650889,78.18639309040849,17096.92587170422,23.326062491056394,25.504781420765028
193500300,40.942856,-88.49966,40.95255,-89.82431,40.965267,-86.773476,256.1764758324114,42.384688216043926,4358.2793006530355,23.326062491056394,24.233898305084747
193500330,39.54541,-84.025475,39.387875,-87.04759,39.348476,-81.16462,505.6496398198054,124.28811149333879,11984.857155600634,23.50613243185029,26.313898704358067
193500330,40.418068,-85.03706,40.227592,-87.66847,40.537533,-82.50428,438.70544215924826,122.92398194244555,14564.902323849386,23.50613243185029,25.62241653418124
193500345,39.674458,-79.09049,39.843254,-80.97763,39.305355,-76.869385,357.1236488817452,48.08333541841234,5376.843083063833,22.939740813096,25.321100917431192
193500400,39.656773,-78.63019,39.900673,-80.606606,39.287323,-76.76744,335.9241233331765,41.99028191059415,5617.932095344716,22.955773360443217,25.579787234042552
193500400,40.00353,-84.719864,39.998615,-87.523476,39.98938,-81.443665,517.8266997574304,163.28645076237746,22834.655319290843,22.955773360443217,25.601439571476398
193500415,39.629543,-84.78773,39.68605,-87.35612,39.69448,-82.75542,393.619258863053,96.72111862361761,11055.291619778502,23.29043956161192,26.154785478547854
193500430,39.757904,-78.74616,40.146946,-81.19234,39.28336,-76.5898,405.16581268782465,69.04604693173711,7684.784910067463,22.541611306132236,25.40204678362573
193500445,39.76672,-78.45705,40.129883,-81.26799,39.334812,-76.108765,449.8829563387667,63.05357448213988,8720.03917811584,22.280214640387214,25.270778652668415
193500445,41.02501,-87.80666,40.748585,-89.59684,41.33508,-86.06514,303.26274874021584,44.55168465014553,4262.596232850311,22.280214640387214,24.318407960199004
193500500,37.266487,-99.47179,36.91103,-100.84572,37.63334,-97.8806,274.3731850034371,71.29060459140216,6830.219749691797,21.05712152632103,23.983370288248338
193500500,39.76921,-78.133545,40.07956,-81.10068,39.44385,-75.50054,483.78875807159176,48.079507004417366,8301.208093561925,22.513268951845404,25.412107623318384
193500515,37.32319,-99.30368,36.91297,-100.778305,37.876358,-97.19833,333.881654383716,70.21291414871622,8876.036684633586,21.355633784649665,24.195744680851064
193500515,40.65594,-84.456116,40.291775,-86.236,40.925705,-82.99808,282.25689608999426,25.613168498220276,2295.0257887316156,22.016701114822254,24.74929178470255
193500530,37.406616,-99.135925,36.966873,-100.78071,37.822796,-97.50592,304.5307849019039,69.24494419424582,8639.691533734658,21.883613572994467,24.46088129496403
193500530,39.69386,-78.01106,39.812958,-80.37776,38.979744,-75.39598,437.9248982090668,119.97839554645516,12217.70431509645,21.99395464281767,24.986177884615383
193500530,40.678818,-84.41591,40.442406,-86.10455,40.88723,-82.68116,292.9327225365723,22.82993009899608,1678.2172262540143,21.99395464281767,24.01798561151079
193500545,37.46103,-99.10316,36.974247,-100.51082,37.95749,-97.71123,270.1767173272505,74.07990434453977,8912.270479775052,21.458139281051434,24.39538043478261
193500545,39.872746,-77.925,40.054707,-79.780174,39.638374,-75.799385,342.9544856470522,66.25003285412414,6468.555859132608,22.51779521600925,25.887096774193548
193500600,37.544167,-98.93485,37.08118,-100.549034,37.984634,-97.574394,280.86070873406555,82.52604124388861,10122.774324203536,21.120865803160232,24.432454036770583
193500600,39.932266,-77.62027,40.282948,-79.28944,39.44944,-75.67851,321.78848262790143,42.09330010070142,4009.5656602116346,22.12722462850398,25.629111842105264
193500615,37.60009,-98.76569,37.11248,-100.38114,38.065357,-97.26608,294.194686957978,70.21654497467043,8949.740668320594,21.683124813095567,25.15810810810811
193500630,37.65577,-98.59628,37.141106,-100.31456,38.225677,-96.853455,327.555963189804,80.76634648234561,9782.645884557847,21.99263089685791,25.219462540716613
193500630,39.789124,-77.2657,40.437466,-80.3315,39.444424,-75.356514,438.20621855944717,105.00424115091177,12023.328526018975,22.026449911380233,25.262568140520898
193500645,37.737896,-98.46107,37.172066,-100.14643,38.30769,-97.09339,296.65574872505687,83.1821244229727,8366.074379276663,22.298473123452105,25.93449575871819
193500645,39.87077,-77.09786,40.795055,-79.770966,39.196426,-75.07651,437.54973890636984,95.30358127742473,12659.425496089028,21.734375124352475,24.341979725700657
193500700,37.79398,-98.15455,37.335365,-100.084465,38.140427,-96.30536,344.1332603774869,83.66770926586624,10841.942099188742,21.22405981457247,24.794956140350877
193500700,39.970062,-77.032585,40.360764,-78.72725,39.719837,-75.05191,320.86929441299276,98.95937481821166,9442.27584597677,21.40811020807867,23.896747967479676
193500715,37.84973,-97.403435,37.583115,-99.85488,38.062145,-94.83294,444.24757039015185,96.41023623098046,13383.060138162837,21.579353471547357,24.57049086757991
193500745,37.903687,-97.40336,37.757713,-99.109695,38.04762,-95.45031,322.6639407627357,102.69398259084768,14775.60895410439,20.686509744129786,23.70796943231441
193500800,37.98227,-96.75294,37.65476,-98.698494,38.364006,-93.99552,419.4646389293887,98.26231462909712,15922.542499266063,20.717491280084907,23.784695817490494
193500815,37.98227,-96.75294,37.51497,-99.10434,38.549583,-93.88292,471.48781749719325,98.94750774557693,16032.278619281406,20.45328390329753,23.64299563742123
193500830,38.035,-96.58113,37.765675,-98.359055,38.469765,-93.92141,395.98719587682143,98.26373958998528,12487.154021559798,20.827131702644976,24.049360146252287
193500845,38.14111,-96.373955,37.68025,-98.835266,38.627228,-93.77532,454.7266659501916,102.60947577984714,13662.801909192556,20.719777479231837,23.709236031927023
193500900,38.171906,-96.88825,37.522106,-98.45822,38.723686,-95.534775,288.5094868832289,77.82230968762997,7619.213856738592,21.038796977479684,23.81313131313131
193500915,38.03779,-97.060646,37.224834,-98.52209,38.837307,-95.91272,290.46008701283154,68.4052983621175,6030.080122468716,20.65446259239056,23.028688524590162
193501430,37.484467,-99.34167,36.76206,-100.36745,38.686092,-97.47143,332.605414797702,89.48667006911197,8653.81318099108,19.041579113068394,21.005555555555556
193501500,37.473186,-91.92842,36.59455,-94.4155,38.60542,-89.139854,515.6509590718825,136.92997221518405,31450.968927732192,28.678455803510225,34.039690721649485
193501530,37.869175,-91.21311,37.26826,-93.50523,38.511276,-88.59673,452.3053029923005,96.92359900513704,14262.091341282632,36.26381738406164,41.47878625134264
193501545,38.097305,-90.47148,37.84685,-91.83128,38.4075,-89.02457,253.28544880221105,78.74141410581045,8184.512137919151,39.3815328883833,44.40630975143404
193501600,37.307365,-98.31976,36.510395,-99.51874,38.038223,-97.19766,266.51784690101994,38.40863593094351,4439.90211884789,18.425760478173107,20.54022988505747
193501600,38.028763,-90.68422,37.40587,-92.851814,38.551037,-88.765076,380.1147940753404,75.23396316360439,9149.837894936187,41.101270278632626,45.32367549668874
193501615,37.362576,-98.11675,36.53964,-99.38527,38.144928,-96.88848,283.8479165002934,49.19193284299772,4762.881007368664,18.458357868336787,20.580594679186227
193501615,38.14488,-90.36364,37.420147,-92.544815,38.763924,-88.35669,395.7518732736628,77.8217187990613,11738.24777449781,40.032406004953614,44.81707317073171
193501630,37.927097,-96.5825,37.14835,-97.64122,38.697285,-95.570076,250.32316711597562,44.59430879077351,4418.72885469802,18.854123032477375,20.97638436482085
193501645,38.287006,-90.03925,37.78798,-91.73328,38.743813,-87.76812,362.08727406817616,75.23609122912984,11955.46022698999,39.79453328104637,44.97903989181879
193501700,38.235405,-90.07905,37.367725,-92.58236,39.086815,-87.65131,471.15261195622895,68.47306699393852,11687.788746760347,40.66782976522107,45.65198386012105
193501715,38.311707,-90.0022,37.336426,-92.48254,39.28387,-87.41362,492.3316492165058,76.6583656902247,11909.810346551469,39.86564213658193,45.384029158383036
193501730,38.336395,-89.96512,37.458996,-92.20183,39.331573,-87.336655,472.26920216918444,80.7740832769237,11840.804845705099,38.85074602891166,44.78849966953074
193501745,38.383503,-89.85658,37.3005,-92.28124,39.556908,-86.81128,538.3607701394902,89.04099896725043,12597.583318442774,37.139703785042755,42.89787632729544
193501800,38.38796,-89.925186,37.621338,-91.6441,39.29172,-87.8332,380.2281253256196,71.55828469717433,10555.80553918557,37.85855231339417,43.25459221160911
193501815,38.42595,-89.67928,37.639557,-91.47195,39.55174,-87.05857,438.46645805679,90.6934328290734,12315.579809026069,36.81503817849337,41.954030226700255
193501830,38.37219,-89.68512,37.535393,-91.548744,39.596127,-86.946304,461.0226096606087,88.22887070319206,13250.471087235552,34.847017046091054,40.41539365452409
193501845,38.221703,-96.33836,36.932674,-97.472115,39.44692,-95.235245,341.11332635951993,43.264830373036965,2880.7328847496724,20.7154015917672,22.891528925619834
193501845,38.175064,-89.98196,37.196365,-91.27089,39.4315,-87.88435,386.04036437455227,101.8187867416223,10397.955855995335,35.10999426254715,41.06925925925926
193501900,38.699986,-95.74288,37.52548,-97.13176,39.38507,-94.853165,286.5519434641983,42.425028074022066,4063.1187742395164,19.844260091350748,22.306122448979593
193501945,38.402756,-95.71569,36.984863,-96.864365,39.542835,-94.6723,342.79803695603505,69.96874390499559,6769.7716188571985,19.427096094377745,21.635405690200212
193510415,40.13797,-76.258865,39.30966,-79.399414,41.205933,-72.855965,593.7584455659128,170.4830452128101,37358.42168195352,27.621053699501346,32.06318560772269
193510430,40.120785,-76.010475,39.371716,-78.06496,41.20128,-72.96906,477.6191030163019,142.82328771792763,27564.349782643392,29.323450263470264,33.64739629302736
193510445,40.758415,-74.38013,40.6966,-75.97609,40.84848,-72.61602,283.43388686272203,66.35180137755826,6862.072288817864,29.219830187240674,33.44728260869565
193511015,41.337692,-77.944466,41.360172,-79.880165,41.35877,-76.42998,287.935979908394,95.2170243966944,8948.571960148874,26.23628401243473,31.18840579710145
193511415,43.32472,-79.05562,42.757286,-80.25798,44.052715,-77.36005,274.84916701033904,29.585743508439087,2748.729478409854,24.92760890285481,26.855437665782492
